timestamp,gyro_z
38014911.901,0.031143188
38014911.905,0.049240112
38014911.911,0.02154541
38014911.915,-0.009338379
38014911.92,-0.02532959
38014911.925,-0.018936157
38014911.93,0.005569458
38014911.935,0.032196045
38014911.94,0.020477295
38014911.945,0.010894775
38014911.95,-0.010406494
38014911.954,-0.021057129
38014911.96,-0.0040130615
38014911.967,0.041793823
38014911.967,0.07374573
38014911.972,0.067352295
38014911.977,0.036468506
38014911.983,0.0034332275
38014911.989,-0.015731812
38014911.993,-0.027450562
38014911.997,-0.0018920898
38014912.002,0.032196045
38014912.008,0.059906006
38014912.012,0.08653259
38014912.019,0.092926025
38014912.022,0.038589478
38014912.029,-0.022125244
38014912.031,-0.04449463
38014912.038,-0.028518677
38014912.042,0.002380371
38014912.048,0.020477295
38014912.052,0.029006958
38014912.057,0.030075073
38014912.063,0.017288208
38014912.073,0.049240112
38014912.083,0.005569458
38014912.089,-0.03703308
38014912.091,-0.045562744
38014912.096,-0.018936157
38014912.101,0.017288208
38014912.107,0.038589478
38014912.112,0.041793823
38014912.117,0.019424438
38014912.121,-0.007217407
38014912.127,-0.014663696
38014912.132,-0.0029449463
38014912.136,0.002380371
38014912.14,0.010894775
38014912.147,0.015151978
38014912.152,0.011962891
38014912.156,0.008773804
38014912.162,0.013031006
38014912.166,0.022613525
38014912.172,0.025817871
38014912.176,0.030075073
38014912.181,0.011962891
38014912.186,-0.009338379
38014912.191,-0.021057129
38014912.196,-0.02532959
38014912.201,-0.017868042
38014912.205,-0.0018920898
38014912.211,0.010894775
38014912.215,0.015151978
38014912.221,0.0077056885
38014912.223,-0.0040130615
38014912.229,-0.0040130615
38014912.234,0.010894775
38014912.24,0.02154541
38014912.243,0.019424438
38014912.25,0.005569458
38014912.254,-0.017868042
38014912.259,-0.027450562
38014912.265,-0.018936157
38014912.269,-0.0018920898
38014912.275,0.0077056885
38014912.279,0.002380371
38014912.285,-0.011474609
38014912.295,-0.028518677
38014912.299,-0.02319336
38014912.303,-0.0050811768
38014912.31,0.00982666
38014912.313,0.016220093
38014912.318,0.016220093
38014912.322,0.008773804
38014912.327,0.002380371
38014912.332,0.0034332275
38014912.339,0.0077056885
38014912.342,0.013031006
38014912.348,0.011962891
38014912.353,0.005569458
38014912.358,0.0034332275
38014912.363,0.004501343
38014912.368,0.004501343
38014912.373,0.00024414063
38014912.378,-0.006149292
38014912.383,-0.006149292
38014912.387,-0.0040130615
38014912.393,0.0013122559
38014912.397,0.0013122559
38014912.403,-0.0018920898
38014912.406,-0.0040130615
38014912.411,-0.0050811768
38014912.415,-0.0040130615
38014912.42,-0.0040130615
38014912.425,-0.0018920898
38014912.433,-0.0008239746
38014912.435,-0.0008239746
38014912.442,0.0013122559
38014912.445,0.0013122559
38014912.452,0.00024414063
38014912.455,-0.0008239746
38014912.46,0.00024414063
38014912.466,0.0013122559
38014912.471,0.0013122559
38014912.476,0.002380371
38014912.481,0.002380371
38014912.486,0.0013122559
38014912.491,-0.0008239746
38014912.496,-0.0029449463
38014912.505,-0.0008239746
38014912.511,0.0013122559
38014912.516,0.0013122559
38014912.518,0.00024414063
38014912.526,-0.0008239746
38014912.53,-0.0018920898
38014912.536,-0.0008239746
38014912.54,-0.0008239746
38014912.545,0.00024414063
38014912.549,0.0013122559
38014912.555,-0.0008239746
38014912.559,-0.0008239746
38014912.565,-0.0018920898
38014912.569,-0.0008239746
38014912.575,0.00024414063
38014912.58,-0.0008239746
38014912.585,0.00024414063
38014912.589,0.00024414063
38014912.594,-0.0008239746
38014912.598,0.00024414063
38014912.603,-0.0008239746
38014912.608,0.0013122559
38014912.615,0.002380371
38014912.617,0.00024414063
38014912.625,0.00024414063
38014912.627,0.00024414063
38014912.634,0.00024414063
38014912.638,0.0013122559
38014912.642,0.00024414063
38014912.647,0.00024414063
38014912.654,0.00024414063
38014912.656,-0.0008239746
38014912.663,-0.0008239746
38014912.667,-0.0008239746
38014912.673,0.00024414063
38014912.676,0.00024414063
38014912.683,0.00024414063
38014912.687,-0.0008239746
38014912.692,0.00024414063
38014912.698,0.00024414063
38014912.703,-0.0008239746
38014912.707,0.00024414063
38014912.71,0.00024414063
38014912.718,0.00024414063
38014912.726,0.00024414063
38014912.732,0.00024414063
38014912.737,-0.0018920898
38014912.742,0.00024414063
38014912.745,0.00024414063
38014912.751,0.00024414063
38014912.756,0.00024414063
38014912.767,0.00024414063
38014912.767,0.00024414063
38014912.77,-0.0008239746
38014912.775,-0.0008239746
38014912.781,0.00024414063
38014912.786,-0.0008239746
38014912.791,-0.0008239746
38014912.796,-0.0008239746
38014912.799,-0.0008239746
38014912.806,0.00024414063
38014912.811,-0.0008239746
38014912.816,-0.0008239746
38014912.819,-0.0008239746
38014912.826,0.00024414063
38014912.829,0.00024414063
38014912.837,-0.0008239746
38014912.839,0.00024414063
38014912.846,0.00024414063
38014912.85,-0.0008239746
38014912.856,0.00024414063
38014912.859,0.0013122559
38014912.866,-0.0008239746
38014912.869,0.0013122559
38014912.876,0.00024414063
38014912.878,-0.0018920898
38014912.883,-0.0008239746
38014912.889,-0.0008239746
38014912.896,0.00024414063
38014912.897,0.00024414063
38014912.904,-0.0008239746
38014912.909,0.00024414063
38014912.913,0.00024414063
38014912.918,0.0013122559
38014912.924,0.00024414063
38014912.929,0.00024414063
38014912.939,-0.0018920898
38014912.943,-0.0008239746
38014912.949,0.00024414063
38014912.952,-0.0008239746
38014912.957,-0.0018920898
38014912.963,-0.0008239746
38014912.968,-0.0008239746
38014912.972,0.00024414063
38014912.978,0.00024414063
38014912.983,-0.0008239746
38014912.988,0.00024414063
38014912.992,0.00024414063
38014912.997,0.00024414063
38014913.001,0.00024414063
38014913.008,-0.0008239746
38014913.013,-0.0008239746
38014913.018,-0.0008239746
38014913.021,0.00024414063
38014913.027,0.00024414063
38014913.032,-0.0008239746
38014913.038,0.00024414063
38014913.041,-0.0008239746
38014913.045,0.00024414063
38014913.05,0.0013122559
38014913.057,-0.0008239746
38014913.06,0.00024414063
38014913.066,0.00024414063
38014913.07,-0.0008239746
38014913.077,0.00024414063
38014913.08,0.0013122559
38014913.086,-0.0008239746
38014913.089,0.00024414063
38014913.096,0.00024414063
38014913.099,0.00024414063
38014913.105,0.00024414063
38014913.11,0.0013122559
38014913.115,-0.0008239746
38014913.121,-0.0018920898
38014913.126,0.00024414063
38014913.13,0.0013122559
38014913.136,0.00024414063
38014913.141,0.00024414063
38014913.149,-0.0008239746
38014913.161,-0.0008239746
38014913.164,0.00024414063
38014913.17,-0.0008239746
38014913.174,0.00024414063
38014913.18,0.0013122559
38014913.185,0.0013122559
38014913.19,0.00024414063
38014913.193,-0.015731812
38014913.2,-0.011474609
38014913.205,-0.016799927
38014913.21,-0.04875183
38014913.213,0.08546448
38014913.218,0.13552856
38014913.222,0.14512634
38014913.229,0.13552856
38014913.234,0.08013916
38014913.238,0.09399414
38014913.242,0.050308228
38014913.25,0.025817871
38014913.252,0.018356323
38014913.257,-0.031707764
38014913.262,-0.041305542
38014913.269,-0.0657959
38014913.273,-0.06367493
38014913.279,-0.055145264
38014913.283,0.015151978
38014913.289,0.013031006
38014913.293,0.0066375732
38014913.299,0.04498291
38014913.301,0.052444458
38014913.309,0.08546448
38014913.311,0.06523132
38014913.318,0.08227539
38014913.321,0.053512573
38014913.328,0.06523132
38014913.331,0.06628418
38014913.337,0.052444458
38014913.342,0.052444458
38014913.346,0.022613525
38014913.351,-0.009338379
38014913.356,0.034332275
38014913.362,0.002380371
38014913.372,-0.040237427
38014913.376,-0.019989014
38014913.381,0.027938843
38014913.385,0.039657593
38014913.392,0.018356323
38014913.396,0.038589478
38014913.401,0.03540039
38014913.406,0.04711914
38014913.41,0.030075073
38014913.416,-0.015731812
38014913.42,0.0034332275
38014913.426,0.03326416
38014913.431,0.04498291
38014913.435,0.036468506
38014913.44,0.05670166
38014913.446,0.090789795
38014913.451,0.09399414
38014913.456,0.092926025
38014913.46,0.10144043
38014913.465,0.14512634
38014913.471,0.1568451
38014913.475,0.10783386
38014913.48,0.04286194
38014913.485,0.008773804
38014913.49,-0.0018920898
38014913.495,0.0066375732
38014913.5,-0.035980225
38014913.505,-0.03491211
38014913.508,-0.021057129
38014913.515,-0.006149292
38014913.52,0.032196045
38014913.522,0.034332275
38014913.529,0.03326416
38014913.532,-0.006149292
38014913.539,-0.07325745
38014913.542,-0.17126465
38014913.548,-0.18510437
38014913.553,-0.21813965
38014913.558,-0.18830872
38014913.562,-0.16168213
38014913.569,-0.09669495
38014913.574,-0.01361084
38014913.584,0.1461792
38014913.594,0.2164917
38014913.596,0.19837952
38014913.602,0.21435547
38014913.608,0.17814636
38014913.613,0.20370483
38014913.618,0.18347168
38014913.623,0.20051575
38014913.628,0.13552856
38014913.633,0.13020325
38014913.638,0.06416321
38014913.643,0.06523132
38014913.646,0.03540039
38014913.652,0.019424438
38014913.656,0.032196045
38014913.661,-0.017868042
38014913.667,-0.010406494
38014913.672,-0.03491211
38014913.675,-0.007217407
38014913.682,-0.0040130615
38014913.686,-0.0008239746
38014913.692,0.008773804
38014913.696,-0.014663696
38014913.702,0.032196045
38014913.706,-0.017868042
38014913.712,0.041793823
38014913.716,-0.0040130615
38014913.72,0.04286194
38014913.725,-0.015731812
38014913.732,-0.0008239746
38014913.734,-0.008285522
38014913.74,-0.035980225
38014913.744,-0.016799927
38014913.749,-0.02319336
38014913.754,-0.027450562
38014913.759,0.002380371
38014913.764,-0.059417725
38014913.769,-0.02532959
38014913.774,-0.059417725
38014913.779,-0.069000244
38014913.784,-0.06260681
38014913.789,-0.10522461
38014913.794,-0.08178711
38014913.804,-0.08390808
38014913.808,-0.042373657
38014913.814,-0.053024292
38014913.818,-0.007217407
38014913.823,0.032196045
38014913.828,0.03540039
38014913.833,0.043914795
38014913.838,0.08332825
38014913.843,0.06309509
38014913.848,0.03326416
38014913.853,0.06523132
38014913.858,0.039657593
38014913.863,-0.0050811768
38014913.868,0.019424438
38014913.873,0.026870728
38014913.877,0.02154541
38014913.883,0.04286194
38014913.887,0.05456543
38014913.893,0.059906006
38014913.897,0.069488525
38014913.902,0.067352295
38014913.907,0.059906006
38014913.911,0.07588196
38014913.916,0.102508545
38014913.922,0.06842041
38014913.925,0.032196045
38014913.931,0.07800293
38014913.936,0.038589478
38014913.942,-0.021057129
38014913.946,0.002380371
38014913.951,0.010894775
38014913.955,-0.045562744
38014913.962,-0.047698975
38014913.965,0.0034332275
38014913.972,-0.0040130615
38014913.975,-0.006149292
38014913.982,0.059906006
38014913.986,0.13233948
38014913.992,0.07374573
38014913.997,0.050308228
38014914.0,0.07055664
38014914.005,0.10890198
38014914.016,0.05456543
38014914.021,0.09931946
38014914.026,0.1334076
38014914.031,0.09718323
38014914.036,0.09185791
38014914.04,0.08653259
38014914.045,0.09825134
38014914.051,0.036468506
38014914.056,-0.0029449463
38014914.059,-0.057281494
38014914.066,-0.069000244
38014914.07,-0.12332153
38014914.076,-0.14356995
38014914.08,-0.11373901
38014914.086,-0.021057129
38014914.09,-0.0029449463
38014914.095,-0.027450562
38014914.099,-0.021057129
38014914.104,0.03326416
38014914.11,0.08546448
38014914.115,0.06523132
38014914.118,0.043914795
38014914.125,0.027938843
38014914.13,0.00982666
38014914.135,0.018356323
38014914.139,-0.02532959
38014914.143,-0.051956177
38014914.148,-0.016799927
38014914.153,-0.0008239746
38014914.157,-0.0050811768
38014914.165,-0.015731812
38014914.167,-0.043426514
38014914.175,-0.047698975
38014914.177,-0.06793213
38014914.184,-0.042373657
38014914.186,0.032196045
38014914.194,-0.016799927
38014914.198,-0.040237427
38014914.203,-0.06793213
38014914.208,-0.09669495
38014914.213,-0.06686401
38014914.218,0.002380371
38014914.223,-0.042373657
38014914.228,-0.057281494
38014914.237,-0.038101196
38014914.243,-0.024261475
38014914.248,0.027938843
38014914.253,-0.0018920898
38014914.258,-0.053024292
38014914.261,-0.05834961
38014914.268,-0.04875183
38014914.271,-0.03703308
38014914.277,-0.017868042
38014914.28,0.016220093
38014914.287,0.013031006
38014914.292,-0.04449463
38014914.297,-0.06474304
38014914.302,-0.05621338
38014914.307,-0.040237427
38014914.312,-0.02319336
38014914.317,0.013031006
38014914.32,0.050308228
38014914.326,0.04711914
38014914.331,-0.011474609
38014914.337,-0.07218933
38014914.339,-0.09350586
38014914.347,-0.0892334
38014914.351,-0.057281494
38014914.356,-0.027450562
38014914.361,-0.0008239746
38014914.366,0.020477295
38014914.37,0.005569458
38014914.376,-0.022125244
38014914.381,-0.03491211
38014914.387,-0.015731812
38014914.388,-0.006149292
38014914.395,-0.01361084
38014914.398,-0.011474609
38014914.405,-0.015731812
38014914.41,-0.007217407
38014914.415,-0.008285522
38014914.418,0.002380371
38014914.425,0.002380371
38014914.43,-0.010406494
38014914.435,-0.018936157
38014914.44,-0.01361084
38014914.45,-0.024261475
38014914.46,0.022613525
38014914.462,0.041793823
38014914.468,0.041793823
38014914.474,0.024749756
38014914.478,0.008773804
38014914.483,-0.0050811768
38014914.489,-0.010406494
38014914.493,-0.008285522
38014914.499,-0.008285522
38014914.504,-0.016799927
38014914.509,-0.01361084
38014914.513,-0.0029449463
38014914.517,0.00024414063
38014914.524,-0.0008239746
38014914.528,-0.0040130615
38014914.533,-0.006149292
38014914.538,-0.0050811768
38014914.543,-0.011474609
38014914.548,-0.010406494
38014914.552,-0.0018920898
38014914.556,0.014099121
38014914.562,0.011962891
38014914.566,-0.0008239746
38014914.57,-0.007217407
38014914.578,-0.007217407
38014914.582,-0.0018920898
38014914.588,-0.0018920898
38014914.591,-0.010406494
38014914.596,-0.007217407
38014914.6,0.015151978
38014914.606,0.03326416
38014914.611,0.036468506
38014914.617,0.019424438
38014914.619,0.0034332275
38014914.627,-0.01361084
38014914.631,-0.018936157
38014914.637,-0.018936157
38014914.641,-0.024261475
38014914.645,-0.030654907
38014914.654,-0.02532959
38014914.655,-0.015731812
38014914.66,-0.0050811768
38014914.671,-0.0029449463
38014914.676,-0.007217407
38014914.681,-0.007217407
38014914.686,-0.010406494
38014914.691,-0.01361084
38014914.695,-0.016799927
38014914.701,-0.016799927
38014914.706,-0.015731812
38014914.71,-0.01361084
38014914.715,-0.0029449463
38014914.721,0.008773804
38014914.725,0.015151978
38014914.73,0.00982666
38014914.735,-0.0018920898
38014914.739,-0.010406494
38014914.745,-0.009338379
38014914.75,-0.0040130615
38014914.755,0.0013122559
38014914.76,0.0034332275
38014914.763,0.0034332275
38014914.768,0.002380371
38014914.773,0.0034332275
38014914.778,0.00024414063
38014914.782,-0.0008239746
38014914.789,-0.0029449463
38014914.793,0.00024414063
38014914.799,0.002380371
38014914.804,0.0034332275
38014914.809,0.00024414063
38014914.813,-0.0018920898
38014914.817,-0.0018920898
38014914.822,-0.0029449463
38014914.828,-0.0040130615
38014914.831,-0.0008239746
38014914.838,0.0013122559
38014914.841,0.002380371
38014914.847,0.0013122559
38014914.853,0.00024414063
38014914.858,-0.0008239746
38014914.862,-0.0008239746
38014914.866,0.0013122559
38014914.873,0.002380371
38014914.882,0.00024414063
38014914.893,-0.0018920898
38014914.897,-0.0018920898
38014914.9,0.0013122559
38014914.907,0.00024414063
38014914.911,0.0013122559
38014914.916,0.00024414063
38014914.922,-0.0008239746
38014914.926,-0.0018920898
38014914.931,-0.0008239746
38014914.935,0.0013122559
38014914.942,0.0013122559
38014914.945,0.0013122559
38014914.95,-0.0008239746
38014914.956,-0.0008239746
38014914.961,-0.0008239746
38014914.966,0.00024414063
38014914.972,0.00024414063
38014914.976,0.00024414063
38014914.981,-0.0018920898
38014914.986,-0.0008239746
38014914.991,-0.0008239746
38014914.995,-0.0008239746
38014915.001,0.00024414063
38014915.004,-0.0008239746
38014915.009,-0.0008239746
38014915.014,-0.0008239746
38014915.021,-0.0008239746
38014915.024,-0.0008239746
38014915.03,0.00024414063
38014915.033,0.00024414063
38014915.039,0.00024414063
38014915.044,0.00024414063
38014915.05,0.00024414063
38014915.052,-0.0008239746
38014915.06,-0.0008239746
38014915.063,-0.0018920898
38014915.07,0.00024414063
38014915.074,-0.0008239746
38014915.079,-0.0008239746
38014915.084,-0.0008239746
38014915.089,-0.0008239746
38014915.095,0.00024414063
38014915.104,0.00024414063
38014915.109,-0.0008239746
38014915.113,-0.0008239746
38014915.119,0.0013122559
38014915.124,0.00024414063
38014915.127,-0.0008239746
38014915.134,0.0013122559
38014915.138,-0.0008239746
38014915.143,0.00024414063
38014915.148,-0.0008239746
38014915.153,0.00024414063
38014915.159,-0.0008239746
38014915.163,-0.0008239746
38014915.168,-0.0008239746
38014915.173,0.0013122559
38014915.178,0.00024414063
38014915.181,-0.0008239746
38014915.186,0.0013122559
38014915.191,0.0013122559
38014915.196,0.00024414063
38014915.203,-0.0008239746
38014915.207,0.0013122559
38014915.213,0.00024414063
38014915.217,0.0013122559
38014915.221,0.00024414063
38014915.225,-0.0008239746
38014915.232,-0.0008239746
38014915.235,-0.0008239746
38014915.242,0.00024414063
38014915.246,0.00024414063
38014915.251,0.00024414063
38014915.255,-0.0008239746
38014915.26,0.00024414063
38014915.264,0.00024414063
38014915.271,0.0013122559
38014915.274,0.00024414063
38014915.281,-0.0008239746
38014915.286,-0.0008239746
38014915.291,-0.0008239746
38014915.295,0.00024414063
38014915.301,-0.0008239746
38014915.306,0.00024414063
38014915.316,0.0013122559
38014915.326,0.00024414063
38014915.33,-0.0008239746
38014915.336,-0.0008239746
38014915.34,-0.0018920898
38014915.345,-0.0008239746
38014915.35,-0.0008239746
38014915.356,-0.0008239746
38014915.36,0.0013122559
38014915.364,0.00024414063
38014915.368,0.00024414063
38014915.374,-0.0008239746
38014915.38,0.00024414063
38014915.385,0.00024414063
38014915.389,-0.0008239746
38014915.395,0.00024414063
38014915.399,0.00024414063
38014915.405,0.0013122559
38014915.409,0.00024414063
38014915.413,0.0013122559
38014915.418,-0.0008239746
38014915.423,-0.0008239746
38014915.427,0.00024414063
38014915.434,-0.0008239746
38014915.436,0.00024414063
38014915.444,0.002380371
38014915.448,0.0013122559
38014915.453,0.00024414063
38014915.456,-0.0008239746
38014915.462,0.00024414063
38014915.466,0.00024414063
38014915.473,0.00024414063
38014915.476,-0.0008239746
38014915.483,0.00024414063
38014915.486,-0.0008239746
38014915.493,-0.0008239746
38014915.497,-0.0008239746
38014915.503,0.00024414063
38014915.507,0.00024414063
38014915.511,-0.0008239746
38014915.516,0.00024414063
38014915.522,-0.0008239746
38014915.527,0.00024414063
38014915.537,-0.0008239746
38014915.541,-0.0008239746
38014915.547,-0.0008239746
38014915.552,-0.0008239746
38014915.556,0.00024414063
38014915.56,-0.0008239746
38014915.567,-0.0008239746
38014915.572,-0.0008239746
38014915.577,-0.0008239746
38014915.581,0.00024414063
38014915.586,0.0013122559
38014915.59,0.0013122559
38014915.595,0.00024414063
38014915.599,0.0013122559
38014915.605,0.00024414063
38014915.611,0.0013122559
38014915.616,0.0013122559
38014915.62,-0.0008239746
38014915.626,-0.0008239746
38014915.629,-0.0008239746
38014915.635,-0.0018920898
38014915.64,-0.0008239746
38014915.646,0.00024414063
38014915.65,0.00024414063
38014915.656,0.00024414063
38014915.659,0.00024414063
38014915.664,-0.0008239746
38014915.668,0.00024414063
38014915.675,0.00024414063
38014915.679,0.0013122559
38014915.685,-0.0008239746
38014915.688,0.00024414063
38014915.695,-0.0008239746
38014915.697,-0.0008239746
38014915.705,0.00024414063
38014915.707,0.00024414063
38014915.713,-0.0008239746
38014915.719,-0.0008239746
38014915.724,0.0013122559
38014915.728,0.00024414063
38014915.734,0.00024414063
38014915.739,-0.0008239746
38014915.744,0.00024414063
38014915.749,0.00024414063
38014915.758,-0.0008239746
38014915.763,-0.0018920898
38014915.768,0.0013122559
38014915.773,-0.0008239746
38014915.778,0.00024414063
38014915.783,-0.0008239746
38014915.787,-0.0008239746
38014915.793,0.00024414063
38014915.798,0.00024414063
38014915.808,0.0013122559
38014915.813,0.002380371
38014915.818,0.00024414063
38014915.823,0.00024414063
38014915.828,0.00024414063
38014915.832,-0.0008239746
38014915.837,0.00024414063
38014915.841,-0.0008239746
38014915.847,0.0013122559
38014915.852,0.00024414063
38014915.857,0.00024414063
38014915.861,-0.0008239746
38014915.866,0.00024414063
38014915.872,-0.0008239746
38014915.877,0.00024414063
38014915.88,-0.0008239746
38014915.886,0.00024414063
38014915.89,-0.0018920898
38014915.897,0.00024414063
38014915.901,-0.0008239746
38014915.906,0.00024414063
38014915.909,0.00024414063
38014915.916,0.00024414063
38014915.919,0.00024414063
38014915.926,0.0013122559
38014915.93,0.00024414063
38014915.935,-0.0008239746
38014915.941,0.00024414063
38014915.945,-0.0018920898
38014915.95,-0.0008239746
38014915.956,0.00024414063
38014915.959,0.00024414063
38014915.97,0.0013122559
38014915.975,0.00024414063
38014915.98,0.00024414063
38014915.985,0.00024414063
38014915.989,0.00024414063
38014915.995,0.00024414063
38014916.0,0.0013122559
38014916.005,0.00024414063
38014916.01,0.00024414063
38014916.013,0.00024414063
38014916.019,0.00024414063
38014916.023,-0.0008239746
38014916.029,0.0013122559
38014916.035,0.00024414063
38014916.039,0.00024414063
38014916.044,0.0013122559
38014916.049,0.0013122559
38014916.053,-0.0008239746
38014916.059,0.00024414063
38014916.062,-0.0008239746
38014916.067,0.00024414063
38014916.072,0.00024414063
38014916.076,0.00024414063
38014916.081,-0.0008239746
38014916.089,0.00024414063
38014916.093,0.00024414063
38014916.098,0.00024414063
38014916.102,0.00024414063
38014916.107,0.0013122559
38014916.111,-0.0018920898
38014916.119,0.00024414063
38014916.121,0.00024414063
38014916.128,0.00024414063
38014916.13,-0.0008239746
38014916.138,0.0013122559
38014916.14,0.00024414063
38014916.147,-0.0008239746
38014916.151,-0.0008239746
38014916.156,-0.0008239746
38014916.162,-0.0008239746
38014916.167,0.00024414063
38014916.172,0.00024414063
38014916.177,0.00024414063
38014916.182,0.00024414063
38014916.192,0.00024414063
38014916.196,0.00024414063
38014916.2,0.0013122559
38014916.205,0.00024414063
38014916.21,-0.0018920898
38014916.215,0.00024414063
38014916.219,0.00024414063
38014916.224,0.0013122559
38014916.229,0.00024414063
38014916.234,0.0013122559
38014916.239,0.00024414063
38014916.244,0.00024414063
38014916.249,0.00024414063
38014916.254,0.00024414063
38014916.26,-0.009338379
38014916.263,0.011962891
38014916.268,-0.016799927
38014916.273,-0.045562744
38014916.279,0.05883789
38014916.283,0.13980103
38014916.29,0.21755981
38014916.293,0.20903015
38014916.3,0.19093323
38014916.302,0.1845398
38014916.31,0.1845398
38014916.312,0.1334076
38014916.32,0.10357666
38014916.324,0.013031006
38014916.329,-0.009338379
38014916.334,-0.047698975
38014916.339,-0.049819946
38014916.344,-0.029586792
38014916.349,-0.057281494
38014916.353,-0.051956177
38014916.365,-0.030654907
38014916.367,-0.029586792
38014916.374,-0.02532959
38014916.384,-0.006149292
38014916.387,0.026870728
38014916.394,0.00982666
38014916.398,-0.0040130615
38014916.403,0.013031006
38014916.408,0.04711914
38014916.413,0.015151978
38014916.418,0.037521362
38014916.423,0.034332275
38014916.428,-0.014663696
38014916.432,0.0034332275
38014916.436,-0.03703308
38014916.441,-0.008285522
38014916.446,-0.010406494
38014916.451,-0.006149292
38014916.456,0.015151978
38014916.461,0.0034332275
38014916.466,-0.017868042
38014916.471,-0.014663696
38014916.475,-0.061538696
38014916.482,-0.071121216
38014916.485,-0.08178711
38014916.492,-0.08390808
38014916.495,-0.10734558
38014916.502,-0.13291931
38014916.505,-0.1787262
38014916.51,-0.20960999
38014916.514,-0.20854187
38014916.521,-0.1403656
38014916.524,-0.10734558
38014916.531,-0.08178711
38014916.534,-0.033843994
38014916.541,0.014099121
38014916.545,0.04498291
38014916.551,0.07588196
38014916.556,0.057769775
38014916.56,0.092926025
38014916.565,0.15364075
38014916.576,0.09825134
38014916.58,0.116363525
38014916.586,0.07695007
38014916.59,0.040725708
38014916.595,0.036468506
38014916.598,0.04711914
38014916.604,0.06523132
38014916.615,0.050308228
38014916.619,0.02154541
38014916.625,0.011962891
38014916.629,0.036468506
38014916.635,0.067352295
38014916.638,0.027938843
38014916.645,0.015151978
38014916.647,0.014099121
38014916.655,-0.0029449463
38014916.659,0.00024414063
38014916.663,0.055633545
38014916.667,0.06309509
38014916.673,0.046051025
38014916.677,-0.022125244
38014916.684,-0.010406494
38014916.688,0.016220093
38014916.694,0.008773804
38014916.698,-0.0029449463
38014916.704,0.03540039
38014916.708,0.08760071
38014916.713,0.081207275
38014916.718,0.05456543
38014916.724,0.08013916
38014916.728,0.114227295
38014916.734,0.12168884
38014916.736,0.038589478
38014916.743,0.038589478
38014916.746,0.06628418
38014916.753,0.08013916
38014916.755,0.031143188
38014916.762,-0.030654907
38014916.765,-0.010406494
38014916.772,-0.021057129
38014916.775,-0.024261475
38014916.782,-0.057281494
38014916.787,-0.07325745
38014916.792,-0.019989014
38014916.797,-0.0050811768
38014916.807,-0.02319336
38014916.817,0.032196045
38014916.821,0.08760071
38014916.827,0.07588196
38014916.831,-0.019989014
38014916.837,-0.07432556
38014916.84,-0.038101196
38014916.846,0.04711914
38014916.851,0.05883789
38014916.857,0.002380371
38014916.859,-0.035980225
38014916.865,-0.031707764
38014916.871,0.008773804
38014916.876,0.062026978
38014916.879,0.004501343
38014916.885,-0.059417725
38014916.89,-0.08816528
38014916.895,-0.07006836
38014916.9,0.016220093
38014916.905,0.067352295
38014916.91,0.005569458
38014916.915,-0.0657959
38014916.918,-0.104156494
38014916.925,-0.09883118
38014916.929,-0.04663086
38014916.933,0.029006958
38014916.94,0.031143188
38014916.945,-0.007217407
38014916.947,-0.06367493
38014916.953,-0.06474304
38014916.957,-0.033843994
38014916.965,0.0034332275
38014916.967,0.036468506
38014916.972,0.011962891
38014916.978,-0.026382446
38014916.984,-0.0657959
38014916.987,-0.07325745
38014916.994,-0.04663086
38014916.996,-0.02319336
38014917.003,0.002380371
38014917.008,0.030075073
38014917.013,0.0077056885
38014917.017,-0.027450562
38014917.022,-0.051956177
38014917.027,-0.059417725
38014917.037,-0.0050811768
38014917.048,-0.007217407
38014917.052,0.002380371
38014917.056,0.022613525
38014917.061,0.0077056885
38014917.067,-0.03703308
38014917.071,-0.05834961
38014917.077,-0.05088806
38014917.082,-0.026382446
38014917.086,-0.0050811768
38014917.091,-0.0029449463
38014917.096,-0.01361084
38014917.102,-0.027450562
38014917.106,-0.024261475
38014917.112,0.013031006
38014917.117,0.040725708
38014917.12,0.029006958
38014917.126,-0.012542725
38014917.131,-0.02532959
38014917.137,-0.029586792
38014917.14,-0.016799927
38014917.145,0.004501343
38014917.151,-0.007217407
38014917.155,-0.02532959
38014917.161,-0.03916931
38014917.166,-0.043426514
38014917.17,-0.03277588
38014917.176,-0.017868042
38014917.181,-0.01361084
38014917.186,0.00024414063
38014917.189,0.019424438
38014917.195,0.04286194
38014917.199,0.055633545
38014917.206,0.052444458
38014917.208,0.039657593
38014917.216,0.014099121
38014917.218,-0.017868042
38014917.225,-0.02532959
38014917.228,-0.024261475
38014917.236,-0.018936157
38014917.238,-0.019989014
38014917.243,-0.019989014
38014917.25,-0.01361084
38014917.255,0.00024414063
38014917.259,0.010894775
38014917.268,0.00982666
38014917.28,-0.010406494
38014917.282,-0.012542725
38014917.289,-0.0018920898
38014917.295,0.0013122559
38014917.298,-0.01361084
38014917.304,-0.029586792
38014917.309,-0.019989014
38014917.314,0.00982666
38014917.319,0.036468506
38014917.323,0.03540039
38014917.329,0.022613525
38014917.333,0.00982666
38014917.338,0.004501343
38014917.343,-0.0008239746
38014917.348,-0.007217407
38014917.353,-0.014663696
38014917.357,-0.018936157
38014917.361,-0.015731812
38014917.366,-0.010406494
38014917.371,-0.008285522
38014917.378,-0.015731812
38014917.38,-0.03277588
38014917.388,-0.042373657
38014917.392,-0.045562744
38014917.398,-0.045562744
