timestamp,gyro_z
38015021.51,-0.038101196
38015021.516,-0.05621338
38015021.519,-0.021057129
38015021.524,-0.016799927
38015021.529,-0.03491211
38015021.534,-0.033843994
38015021.54,-0.021057129
38015021.545,-0.02532959
38015021.55,-0.055145264
38015021.553,-0.04449463
38015021.561,-0.059417725
38015021.563,-0.05407715
38015021.57,-0.040237427
38015021.575,-0.0050811768
38015021.58,0.02368164
38015021.586,0.03326416
38015021.59,0.022613525
38015021.594,-0.0040130615
38015021.598,0.00024414063
38015021.603,-0.0040130615
38015021.61,-0.0040130615
38015021.615,-0.0040130615
38015021.619,0.014099121
38015021.622,0.03540039
38015021.629,0.040725708
38015021.633,0.050308228
38015021.639,0.036468506
38015021.643,0.018356323
38015021.649,0.017288208
38015021.653,0.017288208
38015021.659,0.046051025
38015021.663,0.031143188
38015021.667,0.038589478
38015021.673,0.05670166
38015021.678,0.014099121
38015021.683,0.041793823
38015021.693,0.041793823
38015021.698,0.04498291
38015021.703,0.036468506
38015021.707,-0.017868042
38015021.712,0.013031006
38015021.718,0.079071045
38015021.723,0.057769775
38015021.727,0.03326416
38015021.732,0.03540039
38015021.737,0.025817871
38015021.742,0.02368164
38015021.746,0.09185791
38015021.752,0.060958862
38015021.756,0.010894775
38015021.762,0.002380371
38015021.767,0.018356323
38015021.771,0.011962891
38015021.776,0.017288208
38015021.782,0.06523132
38015021.786,0.060958862
38015021.792,0.027938843
38015021.795,0.024749756
38015021.802,0.034332275
38015021.805,0.038589478
38015021.811,0.032196045
38015021.815,0.038589478
38015021.821,0.04498291
38015021.825,0.026870728
38015021.831,-0.0029449463
38015021.834,-0.0018920898
38015021.841,0.011962891
38015021.844,0.03326416
38015021.85,0.052444458
38015021.854,0.060958862
38015021.859,0.03326416
38015021.863,0.010894775
38015021.869,0.011962891
38015021.875,0.020477295
38015021.88,0.018356323
38015021.884,-0.006149292
38015021.89,0.004501343
38015021.896,0.031143188
38015021.905,0.03326416
38015021.915,0.02368164
38015021.92,-0.0018920898
38015021.924,-0.007217407
38015021.929,0.00982666
38015021.934,0.026870728
38015021.939,0.041793823
38015021.943,0.037521362
38015021.949,0.024749756
38015021.954,0.0034332275
38015021.959,-0.009338379
38015021.964,-0.0029449463
38015021.969,0.010894775
38015021.974,0.015151978
38015021.978,0.017288208
38015021.984,0.015151978
38015021.988,0.019424438
38015021.994,0.02154541
38015021.998,0.017288208
38015022.003,0.008773804
38015022.008,0.008773804
38015022.013,0.0034332275
38015022.018,-0.0040130615
38015022.022,-0.007217407
38015022.026,0.004501343
38015022.032,0.013031006
38015022.036,0.00982666
38015022.043,-0.0018920898
38015022.046,-0.007217407
38015022.051,-0.009338379
38015022.056,-0.0029449463
38015022.062,0.011962891
38015022.065,0.02154541
38015022.072,0.018356323
38015022.075,0.005569458
38015022.082,-0.0040130615
38015022.086,-0.0008239746
38015022.092,0.004501343
38015022.095,0.011962891
38015022.101,0.010894775
38015022.107,0.004501343
38015022.11,0.00024414063
38015022.115,-0.0018920898
38015022.126,-0.0018920898
38015022.131,-0.0008239746
38015022.136,-0.0018920898
38015022.141,-0.0050811768
38015022.146,-0.0050811768
38015022.15,-0.0018920898
38015022.156,0.0034332275
38015022.16,0.002380371
38015022.166,0.0034332275
38015022.17,0.00024414063
38015022.176,-0.0040130615
38015022.18,-0.0018920898
38015022.184,0.00024414063
38015022.19,0.0034332275
38015022.195,0.004501343
38015022.199,0.0034332275
38015022.205,-0.0008239746
38015022.21,-0.0029449463
38015022.215,-0.0050811768
38015022.218,-0.0029449463
38015022.223,0.002380371
38015022.229,0.004501343
38015022.233,0.002380371
38015022.239,0.00024414063
38015022.243,-0.02319336
38015022.249,-0.04663086
38015022.255,-0.1361084
38015022.257,-0.02532959
38015022.265,0.1376648
38015022.269,0.18559265
38015022.273,0.20158386
38015022.277,0.17494202
38015022.284,0.15577698
38015022.288,0.10783386
38015022.292,0.049240112
38015022.297,0.026870728
38015022.303,-0.0008239746
38015022.308,-0.011474609
38015022.313,-0.040237427
38015022.318,-0.0029449463
38015022.323,-0.014663696
38015022.327,0.005569458
38015022.337,0.092926025
38015022.348,0.088653564
38015022.351,0.059906006
38015022.357,0.067352295
38015022.361,0.102508545
38015022.366,0.08227539
38015022.372,0.052444458
38015022.378,0.049240112
38015022.381,0.02368164
38015022.387,0.036468506
38015022.391,0.0013122559
38015022.396,0.013031006
38015022.402,-0.01361084
38015022.407,0.0034332275
38015022.411,-0.0050811768
38015022.417,-0.017868042
38015022.421,-0.033843994
38015022.427,-0.07218933
38015022.43,-0.07539368
38015022.436,-0.05088806
38015022.441,-0.05621338
38015022.446,-0.0050811768
38015022.451,0.04286194
38015022.456,0.07800293
38015022.461,0.09399414
38015022.466,0.10890198
38015022.47,0.088653564
38015022.475,0.053512573
38015022.478,0.030075073
38015022.486,-0.026382446
38015022.49,-0.06260681
38015022.495,-0.07539368
38015022.498,-0.061538696
38015022.504,-0.040237427
38015022.508,-0.010406494
38015022.515,-0.02319336
38015022.519,0.002380371
38015022.525,0.03540039
38015022.53,0.06416321
38015022.535,0.027938843
38015022.54,0.030075073
38015022.544,0.07055664
38015022.55,0.08653259
38015022.559,0.00024414063
38015022.565,0.040725708
38015022.569,0.036468506
38015022.574,0.041793823
38015022.579,-0.021057129
38015022.584,0.014099121
38015022.589,0.024749756
38015022.594,0.060958862
38015022.599,0.025817871
38015022.604,0.034332275
38015022.609,0.08013916
38015022.613,0.09185791
38015022.619,0.10357666
38015022.623,0.041793823
38015022.628,0.041793823
38015022.632,0.08013916
38015022.638,0.092926025
38015022.643,0.09718323
38015022.648,-0.011474609
38015022.651,-0.0849762
38015022.658,0.016220093
38015022.662,0.081207275
38015022.667,0.060958862
38015022.672,-0.010406494
38015022.678,-0.06260681
38015022.682,-0.12438965
38015022.687,-0.05621338
38015022.692,-0.094558716
38015022.697,-0.057281494
38015022.7,-0.055145264
38015022.707,0.002380371
38015022.71,-0.0018920898
38015022.717,0.022613525
38015022.72,0.048187256
38015022.726,0.10783386
38015022.73,0.14405823
38015022.736,0.102508545
38015022.741,0.07695007
38015022.746,-0.0050811768
38015022.751,-0.029586792
38015022.756,-0.03491211
38015022.761,-0.051956177
38015022.771,-0.12971497
38015022.775,-0.13397217
38015022.78,-0.09562683
38015022.785,-0.10202026
38015022.79,-0.04663086
38015022.795,-0.02532959
38015022.8,0.018356323
38015022.806,0.06309509
38015022.81,0.07588196
38015022.814,0.12594604
38015022.82,0.12168884
38015022.825,0.08653259
38015022.829,0.08972168
38015022.834,0.06523132
38015022.84,0.057769775
38015022.845,0.067352295
38015022.85,0.048187256
38015022.854,0.016220093
38015022.859,-0.027450562
38015022.863,-0.015731812
38015022.869,-0.057281494
38015022.874,-0.09562683
38015022.879,-0.06260681
38015022.883,-0.051956177
38015022.889,-0.04663086
38015022.893,0.014099121
38015022.898,0.039657593
38015022.902,0.040725708
38015022.907,0.102508545
38015022.911,0.09611511
38015022.917,0.11103821
38015022.921,0.123809814
38015022.927,0.13127136
38015022.932,0.10144043
38015022.937,0.08972168
38015022.942,0.12594604
38015022.948,0.10783386
38015022.952,0.06842041
38015022.957,0.08332825
38015022.962,0.046051025
38015022.967,0.019424438
38015022.972,0.034332275
38015022.983,-0.0040130615
38015022.992,-0.007217407
38015022.997,-0.0008239746
38015023.002,-0.057281494
38015023.007,-0.07218933
38015023.012,-0.015731812
38015023.017,-0.0050811768
38015023.022,-0.02532959
38015023.027,-0.017868042
38015023.032,0.026870728
38015023.036,-0.0018920898
38015023.041,-0.043426514
38015023.045,-0.012542725
38015023.051,0.019424438
38015023.055,-0.024261475
38015023.061,-0.06367493
38015023.065,-0.026382446
38015023.071,-0.007217407
38015023.076,-0.035980225
38015023.08,-0.03491211
38015023.085,-0.0050811768
38015023.091,0.016220093
38015023.096,0.017288208
38015023.1,-0.12438965
38015023.106,-0.13717651
38015023.11,-0.082839966
38015023.114,-0.01361084
38015023.12,0.037521362
38015023.125,0.02154541
38015023.13,0.08546448
38015023.133,0.14085388
38015023.14,0.1611023
38015023.143,0.19412231
38015023.15,0.17601013
38015023.153,0.15789795
38015023.159,0.10144043
38015023.163,0.050308228
38015023.167,0.02154541
38015023.174,0.030075073
38015023.179,0.039657593
38015023.184,0.029006958
38015023.189,0.043914795
38015023.193,0.051376343
38015023.203,0.016220093
38015023.207,-0.038101196
38015023.213,-0.024261475
38015023.218,0.005569458
38015023.221,0.07481384
38015023.226,0.11103821
38015023.232,0.15150452
38015023.237,0.18347168
38015023.241,0.14512634
38015023.246,0.09611511
38015023.251,0.07695007
38015023.256,0.057769775
38015023.261,0.004501343
38015023.265,-0.0018920898
38015023.273,0.0077056885
38015023.275,0.038589478
38015023.282,0.03326416
38015023.287,0.07374573
38015023.292,0.081207275
38015023.297,0.079071045
38015023.3,0.05456543
38015023.305,0.06416321
38015023.312,0.024749756
38015023.317,0.0077056885
38015023.324,-0.055145264
38015023.325,-0.059417725
38015023.331,-0.092437744
38015023.335,-0.11906433
38015023.342,-0.12545776
38015023.346,-0.127594
38015023.351,-0.07646179
38015023.356,-0.051956177
38015023.361,0.00982666
38015023.365,0.015151978
38015023.371,0.050308228
38015023.376,0.026870728
38015023.381,0.067352295
38015023.386,0.07695007
38015023.391,0.10357666
38015023.396,0.12913513
38015023.401,0.13233948
38015023.406,0.1376648
38015023.416,0.14299011
38015023.425,0.114227295
38015023.43,0.11103821
38015023.434,0.09718323
38015023.438,0.09399414
38015023.445,0.08439636
38015023.45,0.053512573
38015023.455,0.07588196
38015023.46,0.010894775
38015023.465,0.050308228
38015023.469,0.026870728
38015023.474,0.030075073
38015023.479,0.05456543
38015023.485,0.025817871
38015023.489,0.06842041
38015023.495,0.046051025
38015023.499,0.04498291
38015023.504,0.059906006
38015023.509,0.02368164
38015023.513,0.053512573
38015023.519,0.03540039
38015023.524,0.00024414063
38015023.529,0.036468506
38015023.534,-0.033843994
38015023.538,-0.04449463
38015023.543,-0.082839966
38015023.547,-0.07858276
38015023.552,-0.08604431
38015023.556,-0.06793213
38015023.563,-0.029586792
38015023.566,0.039657593
38015023.573,0.039657593
38015023.576,0.050308228
38015023.582,0.04286194
38015023.587,0.051376343
38015023.591,0.060958862
38015023.6,0.043914795
38015023.606,0.03540039
38015023.611,0.017288208
38015023.615,0.030075073
38015023.62,0.016220093
38015023.625,-0.031707764
38015023.635,-0.09883118
38015023.64,-0.1084137
38015023.645,-0.049819946
38015023.649,-0.0657959
38015023.655,-0.080718994
38015023.66,-0.07751465
38015023.666,-0.06474304
38015023.67,-0.082839966
38015023.676,-0.12864685
38015023.682,-0.13504028
38015023.686,-0.12864685
38015023.69,-0.09136963
38015023.696,-0.07858276
38015023.7,-0.055145264
38015023.705,-0.026382446
38015023.711,0.011962891
38015023.716,0.059906006
38015023.719,0.06309509
38015023.725,0.030075073
38015023.73,0.032196045
38015023.735,0.013031006
38015023.739,-0.016799927
38015023.744,-0.04875183
38015023.75,-0.07539368
38015023.754,-0.05621338
38015023.76,-0.06047058
38015023.765,-0.08390808
38015023.769,-0.06260681
38015023.773,-0.08816528
38015023.778,-0.15101624
38015023.787,-0.17126465
38015023.788,-0.22026062
38015023.793,-0.2341156
38015023.797,-0.27033997
38015023.803,-0.25222778
38015023.81,-0.2106781
38015023.813,-0.16273499
38015023.817,-0.13291931
38015023.822,-0.12545776
38015023.829,-0.10522461
38015023.832,-0.104156494
38015023.837,-0.092437744
38015023.847,-0.04663086
38015023.856,-0.04449463
38015023.861,-0.05621338
38015023.866,-0.08390808
38015023.871,-0.09669495
38015023.878,-0.049819946
38015023.881,-0.045562744
38015023.886,-0.0029449463
38015023.891,-0.02319336
38015023.896,0.0077056885
38015023.901,-0.02532959
38015023.907,0.00024414063
38015023.911,0.05456543
38015023.916,0.09185791
38015023.922,0.08013916
38015023.926,0.08653259
38015023.931,0.06309509
38015023.936,0.014099121
38015023.94,-0.0018920898
38015023.948,-0.055145264
38015023.952,-0.09988403
38015023.957,-0.13717651
38015023.961,-0.18937683
38015023.967,-0.20854187
38015023.971,-0.19895935
38015023.977,-0.17552185
38015023.981,-0.13291931
38015023.985,-0.082839966
38015023.99,-0.06367493
38015023.996,-0.021057129
38015023.999,-0.009338379
38015024.005,0.09185791
38015024.01,0.12168884
38015024.015,0.16217041
38015024.02,0.2079773
38015024.026,0.18666077
38015024.03,0.18986511
38015024.035,0.1334076
38015024.039,0.09185791
38015024.045,0.036468506
38015024.05,-0.01361084
38015024.055,-0.030654907
38015024.06,-0.06367493
38015024.07,-0.045562744
38015024.074,0.015151978
38015024.08,0.0013122559
38015024.085,0.019424438
38015024.089,-0.0050811768
38015024.093,0.020477295
38015024.099,0.015151978
38015024.104,0.04286194
38015024.109,0.06416321
38015024.114,0.09185791
38015024.119,0.08546448
38015024.123,0.07481384
38015024.128,0.07695007
38015024.133,0.057769775
38015024.139,0.024749756
38015024.144,-0.021057129
38015024.149,-0.07006836
38015024.153,-0.0892334
38015024.158,-0.10948181
38015024.162,-0.127594
38015024.168,-0.10522461
38015024.173,-0.1169281
38015024.178,-0.07858276
38015024.182,-0.07751465
38015024.187,-0.033843994
38015024.193,-0.018936157
38015024.198,-0.0040130615
38015024.203,0.017288208
38015024.208,0.041793823
38015024.212,0.07695007
38015024.217,0.12062073
38015024.222,0.13233948
38015024.229,0.14724731
38015024.23,0.18666077
38015024.236,0.17175293
38015024.241,0.19519043
38015024.246,0.14512634
38015024.251,0.13980103
38015024.257,0.055633545
38015024.262,0.038589478
38015024.266,0.005569458
38015024.27,-0.026382446
38015024.282,-0.07432556
38015024.291,-0.011474609
38015024.296,0.014099121
38015024.301,0.052444458
38015024.306,0.06628418
38015024.311,0.12487793
38015024.315,0.123809814
38015024.32,0.14512634
38015024.325,0.12168884
38015024.331,0.102508545
38015024.336,0.10571289
38015024.341,0.010894775
38015024.345,0.022613525
38015024.35,-0.051956177
38015024.355,-0.069000244
38015024.36,-0.07006836
38015024.365,-0.07965088
38015024.37,-0.05407715
38015024.375,-0.049819946
38015024.38,-0.03491211
38015024.385,0.011962891
38015024.389,-0.0050811768
38015024.395,0.015151978
38015024.4,0.040725708
38015024.404,0.02154541
38015024.408,0.04711914
38015024.413,0.015151978
38015024.418,-0.007217407
38015024.422,-0.008285522
38015024.428,-0.04449463
38015024.432,-0.08816528
38015024.438,-0.06260681
38015024.442,-0.07751465
38015024.448,-0.08390808
38015024.452,-0.05621338
38015024.458,-0.042373657
38015024.462,-0.049819946
38015024.467,-0.038101196
38015024.472,-0.017868042
38015024.477,-0.016799927
38015024.482,-0.0029449463
38015024.487,-0.0050811768
38015024.492,0.0077056885
38015024.503,-0.028518677
38015024.508,0.0034332275
38015024.513,-0.0040130615
38015024.518,-0.012542725
38015024.523,0.030075073
38015024.527,0.038589478
38015024.532,0.067352295
38015024.537,0.07374573
38015024.542,0.10144043
38015024.546,0.08332825
38015024.552,0.038589478
38015024.556,0.062026978
38015024.561,0.046051025
38015024.567,0.018356323
38015024.571,-0.015731812
38015024.576,0.016220093
38015024.581,0.00982666
38015024.585,0.0077056885
38015024.592,-0.0018920898
38015024.596,0.037521362
38015024.601,0.053512573
38015024.606,0.037521362
38015024.61,0.048187256
38015024.616,0.048187256
38015024.62,0.024749756
38015024.624,-0.010406494
38015024.629,0.015151978
38015024.634,0.015151978
38015024.64,0.0066375732
38015024.644,0.0013122559
38015024.651,0.04711914
38015024.655,0.069488525
38015024.66,0.092926025
38015024.663,0.041793823
38015024.669,0.06416321
38015024.675,0.08760071
38015024.68,0.10357666
38015024.685,0.060958862
38015024.69,0.050308228
38015024.695,0.067352295
38015024.7,0.088653564
38015024.705,0.08439636
38015024.715,0.019424438
38015024.725,0.031143188
38015024.729,0.048187256
38015024.735,0.018356323
38015024.739,0.022613525
38015024.744,-0.0050811768
38015024.749,-0.006149292
38015024.754,-0.02532959
38015024.759,-0.06367493
38015024.764,-0.07965088
38015024.769,-0.053024292
38015024.774,-0.033843994
38015024.778,-0.022125244
38015024.782,-0.04449463
38015024.786,-0.051956177
38015024.793,0.0034332275
38015024.797,0.049240112
38015024.802,0.060958862
38015024.807,0.014099121
38015024.812,-0.05834961
38015024.816,-0.07432556
38015024.827,-0.038101196
38015024.828,-0.0029449463
38015024.831,-0.016799927
38015024.836,0.00024414063
38015024.84,0.079071045
38015024.845,0.048187256
38015024.85,0.02154541
38015024.855,-0.040237427
38015024.86,-0.055145264
38015024.864,-0.059417725
38015024.87,-0.04449463
38015024.874,-0.07646179
38015024.88,-0.0657959
38015024.885,-0.09350586
38015024.89,-0.04875183
38015024.895,-0.059417725
38015024.905,-0.030654907
38015024.91,-0.042373657
38015024.916,-0.008285522
38015024.92,-0.04449463
38015024.926,-0.030654907
38015024.931,-0.06686401
38015024.937,-0.07646179
38015024.941,-0.06474304
38015024.946,-0.11480713
38015024.949,-0.069000244
38015024.956,-0.05621338
38015024.96,-0.053024292
38015024.966,-0.028518677
38015024.97,0.004501343
38015024.976,-0.015731812
38015024.979,0.026870728
38015024.984,0.05456543
38015024.99,0.08653259
38015024.995,0.10890198
38015025.0,0.07800293
38015025.005,0.037521362
38015025.009,0.013031006
38015025.014,0.00024414063
38015025.019,-0.0050811768
38015025.025,0.020477295
38015025.029,0.015151978
38015025.035,-0.0008239746
38015025.038,0.024749756
38015025.045,0.010894775
38015025.047,-0.015731812
38015025.053,0.026870728
38015025.057,0.013031006
38015025.063,-0.029586792
38015025.067,0.011962891
38015025.074,-0.007217407
38015025.077,-0.019989014
38015025.083,0.031143188
38015025.088,0.06309509
38015025.093,0.07055664
38015025.098,0.07588196
38015025.102,0.100372314
38015025.107,0.055633545
38015025.113,0.011962891
38015025.118,0.0034332275
38015025.123,-0.0029449463
38015025.128,-0.03703308
38015025.138,-0.03916931
38015025.142,-0.033843994
38015025.148,-0.069000244
38015025.157,0.02368164
38015025.161,-0.0050811768
38015025.167,-0.015731812
38015025.171,0.036468506
38015025.177,0.02154541
38015025.182,-0.011474609
38015025.187,0.004501343
38015025.192,0.029006958
38015025.197,0.004501343
38015025.201,-0.03277588
38015025.207,-0.040237427
38015025.21,-0.021057129
38015025.217,-0.041305542
38015025.221,-0.080718994
38015025.227,-0.07325745
38015025.23,-0.045562744
38015025.237,-0.04449463
38015025.239,-0.08604431
38015025.246,-0.061538696
38015025.251,-0.026382446
38015025.255,0.034332275
38015025.26,-0.094558716
38015025.266,-0.08604431
38015025.27,-0.06260681
38015025.276,0.00024414063
38015025.28,0.062026978
38015025.286,0.008773804
38015025.289,0.027938843
38015025.295,-0.0018920898
38015025.298,-0.0040130615
38015025.307,-0.0040130615
38015025.308,0.041793823
38015025.314,0.051376343
38015025.319,0.05456543
38015025.325,0.00024414063
38015025.329,-0.006149292
38015025.335,0.014099121
38015025.339,0.031143188
38015025.35,-0.06047058
38015025.359,-0.05407715
38015025.364,0.008773804
38015025.369,0.06628418
38015025.374,0.10890198
38015025.379,0.16854858
38015025.383,0.18666077
38015025.389,0.1845398
38015025.393,0.15896606
38015025.399,0.10783386
38015025.403,0.0716095
38015025.408,0.079071045
38015025.413,0.036468506
38015025.418,0.046051025
38015025.427,0.002380371
38015025.428,0.00024414063
38015025.431,-0.028518677
38015025.436,-0.0008239746
38015025.441,-0.0040130615
38015025.446,0.026870728
38015025.451,0.024749756
38015025.456,0.016220093
38015025.46,0.024749756
38015025.465,-0.047698975
38015025.47,-0.04875183
38015025.475,-0.10948181
38015025.48,-0.082839966
38015025.485,-0.08711243
38015025.49,-0.07432556
38015025.495,-0.047698975
38015025.5,-0.026382446
38015025.505,-0.0050811768
38015025.51,0.019424438
38015025.519,0.020477295
38015025.52,0.051376343
38015025.527,0.05670166
38015025.529,0.07055664
38015025.536,0.07055664
38015025.54,0.04498291
38015025.546,0.048187256
38015025.551,0.00982666
38015025.556,0.002380371
38015025.56,0.002380371
38015025.567,-0.0018920898
38015025.57,0.031143188
38015025.58,0.060958862
38015025.585,0.07800293
38015025.59,0.092926025
38015025.595,0.092926025
38015025.6,0.067352295
38015025.605,0.081207275
38015025.61,0.07374573
38015025.614,0.048187256
38015025.62,0.06523132
38015025.625,0.040725708
38015025.63,-0.007217407
38015025.635,0.032196045
38015025.639,0.025817871
38015025.644,-0.007217407
38015025.65,0.04711914
38015025.654,0.08439636
38015025.659,0.08653259
38015025.663,0.112091064
38015025.668,0.13873291
38015025.674,0.10571289
38015025.679,0.12168884
38015025.684,0.14405823
38015025.689,0.102508545
38015025.694,0.08332825
38015025.699,0.06628418
38015025.703,0.026870728
38015025.709,-0.014663696
38015025.714,-0.041305542
38015025.718,0.09185791
38015025.721,0.11741638
38015025.728,0.1184845
38015025.733,0.15789795
38015025.738,0.17068481
38015025.741,0.13659668
38015025.748,0.10676575
38015025.752,0.07267761
38015025.757,-0.031707764
38015025.762,-0.035980225
38015025.767,-0.03703308
38015025.772,-0.07646179
38015025.777,-0.09562683
38015025.782,-0.0849762
38015025.792,-0.08178711
38015025.802,-0.104156494
38015025.807,-0.0849762
38015025.812,-0.104156494
38015025.817,-0.05088806
38015025.821,-0.06793213
38015025.826,-0.06260681
38015025.832,-0.06367493
38015025.835,-0.080718994
38015025.841,-0.09988403
38015025.845,-0.15315247
38015025.851,-0.1680603
38015025.855,-0.1680603
38015025.861,-0.12438965
38015025.865,-0.06260681
38015025.871,0.02368164
38015025.876,0.11315918
38015025.88,0.15045166
38015025.889,0.14938354
38015025.889,0.13873291
38015025.894,0.07695007
38015025.899,0.06309509
38015025.904,0.053512573
38015025.909,0.02368164
38015025.914,-0.017868042
38015025.918,-0.033843994
38015025.923,-0.04663086
38015025.928,-0.015731812
38015025.933,-0.038101196
38015025.938,-0.016799927
38015025.942,-0.03277588
38015025.947,-0.028518677
38015025.952,-0.040237427
38015025.959,-0.0040130615
38015025.962,0.048187256
38015025.968,0.09399414
38015025.972,0.13659668
38015025.978,0.10357666
38015025.982,0.14938354
38015025.987,0.092926025
38015025.992,0.15577698
38015025.998,0.10144043
38015026.002,0.10571289
38015026.013,0.07374573
38015026.018,0.07588196
38015026.023,-0.0008239746
38015026.027,0.010894775
38015026.033,-0.035980225
38015026.037,-0.043426514
38015026.042,-0.029586792
38015026.048,-0.012542725
38015026.053,-0.0008239746
38015026.058,-0.055145264
38015026.063,0.09825134
38015026.068,0.18986511
38015026.073,0.26016235
38015026.077,0.30278015
38015026.082,0.31556702
38015026.087,0.33900452
38015026.092,0.30596924
38015026.096,0.28359985
38015026.102,0.26976013
38015026.107,0.27401733
38015026.111,0.26229858
38015026.115,0.20158386
38015026.122,0.1334076
38015026.127,0.15470886
38015026.132,0.14085388
38015026.137,0.16429138
38015026.141,0.14405823
38015026.145,0.15364075
38015026.151,0.141922
38015026.155,0.18026733
38015026.161,0.19412231
38015026.165,0.23246765
38015026.17,0.21116638
38015026.175,0.23886108
38015026.181,0.2484436
38015026.185,0.25164795
38015026.191,0.26976013
38015026.195,0.317688
38015026.199,0.3187561
38015026.205,0.3102417
38015026.21,0.33473206
38015026.216,0.3144989
38015026.226,0.28892517
38015026.235,0.28573608
38015026.239,0.2484436
38015026.245,0.28573608
38015026.249,0.32514954
38015026.255,0.32196045
38015026.259,0.30703735
38015026.265,0.28892517
38015026.269,0.22502136
38015026.274,0.19837952
38015026.279,0.17921448
38015026.284,0.20584106
38015026.289,0.21542358
38015026.294,0.2399292
38015026.299,0.26123047
38015026.304,0.2399292
38015026.308,0.21116638
38015026.314,0.1653595
38015026.318,0.15789795
38015026.324,0.14085388
38015026.326,0.10676575
38015026.332,0.067352295
38015026.338,0.05883789
38015026.343,0.09611511
38015026.347,0.13659668
38015026.352,0.16749573
38015026.356,0.18666077
38015026.363,0.21116638
38015026.366,0.2207489
38015026.372,0.18666077
38015026.376,0.12913513
38015026.383,0.049240112
38015026.386,0.052444458
38015026.392,0.032196045
38015026.396,0.051376343
38015026.402,0.08760071
38015026.406,0.088653564
38015026.412,0.10890198
38015026.417,0.12701416
38015026.422,0.141922
38015026.427,0.12594604
38015026.432,0.1568451
38015026.437,0.17282104
38015026.447,0.15150452
38015026.451,0.11103821
38015026.457,0.07588196
38015026.462,0.04711914
38015026.465,0.051376343
38015026.47,0.022613525
38015026.475,0.034332275
38015026.48,0.08653259
38015026.485,0.057769775
38015026.491,0.06842041
38015026.496,0.13873291
38015026.5,0.14405823
38015026.505,0.12062073
38015026.51,0.14512634
38015026.515,0.13659668
38015026.52,0.14299011
38015026.526,0.11955261
38015026.529,0.10357666
38015026.535,0.08013916
38015026.54,0.06842041
38015026.545,0.043914795
38015026.55,0.008773804
38015026.554,0.017288208
38015026.56,-0.012542725
38015026.563,0.027938843
38015026.568,0.079071045
38015026.575,0.1184845
38015026.578,0.16217041
38015026.583,0.15257263
38015026.591,0.17707825
38015026.592,0.1930542
38015026.597,0.18240356
38015026.603,0.1845398
38015026.607,0.15789795
38015026.613,0.13233948
38015026.618,0.15789795
38015026.624,0.10676575
38015026.628,0.123809814
38015026.633,0.088653564
38015026.637,0.07267761
38015026.643,0.09399414
38015026.647,0.05883789
38015026.658,0.049240112
38015026.668,0.06628418
38015026.673,0.07267761
38015026.678,0.11103821
38015026.683,0.104644775
38015026.688,0.15896606
38015026.692,0.15257263
38015026.698,0.15470886
38015026.702,0.14405823
38015026.707,0.1611023
38015026.712,0.13233948
38015026.717,0.11741638
38015026.722,0.079071045
38015026.727,0.07055664
38015026.731,0.037521362
38015026.737,0.041793823
38015026.741,0.026870728
38015026.747,0.002380371
38015026.751,-0.018936157
38015026.757,-0.05088806
38015026.761,-0.07218933
38015026.766,-0.09776306
38015026.771,-0.080718994
38015026.776,-0.033843994
38015026.781,0.020477295
38015026.785,0.07588196
38015026.791,0.11315918
38015026.795,0.14938354
38015026.8,0.19519043
38015026.807,0.20370483
38015026.809,0.2399292
38015026.816,0.22181702
38015026.819,0.23353577
38015026.825,0.20265198
38015026.829,0.18772888
38015026.835,0.12594604
38015026.839,0.092926025
38015026.845,0.016220093
38015026.85,0.032196045
38015026.855,-0.017868042
38015026.86,0.010894775
38015026.87,0.062026978
38015026.88,0.12808228
38015026.883,0.16854858
38015026.889,0.13980103
38015026.895,0.16854858
38015026.899,0.07374573
38015026.904,0.102508545
38015026.909,0.026870728
38015026.913,0.026870728
38015026.918,-0.006149292
38015026.923,0.0034332275
38015026.928,0.032196045
38015026.933,0.015151978
38015026.938,0.05883789
38015026.943,0.062026978
38015026.947,0.07481384
38015026.952,0.090789795
38015026.958,0.05456543
38015026.962,0.081207275
38015026.967,0.013031006
38015026.972,-0.0029449463
38015026.977,0.002380371
38015026.981,-0.053024292
38015026.987,-0.033843994
38015026.998,-0.05407715
38015027.0,-0.0018920898
38015027.005,0.013031006
38015027.01,0.02154541
38015027.015,0.060958862
38015027.02,0.07267761
38015027.025,0.060958862
38015027.03,0.06628418
38015027.035,0.06309509
38015027.04,0.059906006
38015027.045,0.049240112
38015027.049,0.06416321
38015027.056,0.049240112
38015027.059,0.060958862
38015027.065,0.10144043
38015027.069,0.09931946
38015027.076,0.11741638
38015027.086,0.1334076
38015027.09,0.09931946
38015027.094,0.11103821
38015027.099,0.09931946
38015027.106,0.081207275
38015027.11,0.06523132
38015027.115,0.057769775
38015027.119,0.052444458
38015027.126,0.032196045
38015027.131,0.034332275
38015027.137,0.025817871
38015027.139,-0.010406494
38015027.146,-0.006149292
38015027.15,-0.027450562
38015027.155,-0.041305542
38015027.16,-0.031707764
38015027.164,0.008773804
38015027.169,0.019424438
38015027.175,0.04711914
38015027.18,0.11103821
38015027.184,0.1461792
38015027.19,0.11315918
38015027.195,0.07374573
38015027.2,0.10890198
38015027.203,0.09931946
38015027.208,0.04711914
38015027.212,0.049240112
38015027.219,0.10144043
38015027.224,0.100372314
38015027.229,0.04711914
38015027.232,0.037521362
38015027.238,0.062026978
